mortMax,k,salMid,mortMin
0.9087856500156388,-0.7209267393580281,13.898121719769673,0.013497506331446517
0.9123683508967523,-1.0982440834234417,14.001037330584431,0.010765588583041262
0.7891001630498268,-1.109982897181132,14.26551574979317,0.010117561445789272
0.9907088070520909,-0.38458518667227515,12.972869612489264,0.003796460638727348
0.9976409714761874,-0.7149905011488206,13.570273912564955,0.00880858923720316
0.9938366712839778,-0.6847626532881855,13.630494770074668,0.00872668091526395
0.9978265248747142,-0.5485916536426371,12.712293717372834,0.007408018838837782
0.9183883599367363,-0.5571248677542252,13.691690940028872,0.0030707900627583414
0.9553290309524279,-0.5037407155360523,14.264288173657947,0.006445647473066019
0.8409037036201914,-0.5691344534770035,14.564919492084766,0.006793559216582694
0.9648617606091466,-0.5350279370053509,13.830742388635331,0.013575310474428543
0.9619952629270955,-0.6047900649499802,13.651160856352302,0.026918603158505458
0.869043726431387,-0.6586854988600459,13.47939921769932,0.03837143235974386
0.9307596723005115,-0.6826385910220533,13.654605574023089,0.025271528561094592
0.9307335694914145,-0.5172945570399533,13.707952239781866,0.02326615840595047
0.9429809324273055,-0.5553418346130033,13.62945422943405,0.026918306036917004
0.8997252065415218,-0.505223689680079,13.480426904830672,0.02245565300247256
0.9686285806507595,-0.632202386516409,13.308802969051534,0.017471687273463793
0.9544314433509605,-0.6540011045548231,12.911074489972375,0.02615967583060273
0.9404197608530385,-0.4873621621478929,13.483757491298288,0.011078140237670446
0.9177178606822797,-0.6633805678427295,13.415641940024704,0.0406123430758011
0.9643589266918495,-0.5027361702614356,13.476501534677135,0.024618496850728425
0.9370865788977646,-0.5229193775764135,13.187627289564833,0.020849827688874535
0.9415418077923888,-0.6718508893559334,13.409228522236603,0.024740615823462472
0.9207894785199151,-0.622857861157567,13.141183005753774,0.03310425359699656
0.9830101863432575,-0.5406014530809998,13.031299749900466,0.03203723146325034
0.9830722040371602,-0.44971307120740805,13.56092059400726,0.01634989956592285
0.915527204306914,-0.6481286731621967,13.222055723438597,0.02229076023199401
0.958070892431723,-0.7089406244338032,13.108360951074646,0.030012378575444892
0.9273076109537234,-0.4916526914656756,13.74717065064681,0.01754001520091307
0.9366462244372301,-0.4353603881041943,13.942301668593325,0.013472993761966975
0.9192311879834443,-0.662230571946029,13.853246958752962,0.011589547869289406
0.9195534388032696,-0.592341165290135,13.487625539937362,0.03241530262872217
0.9514182707734898,-0.6202589215047857,13.207695081661466,0.018286014073804476
0.9195279826312001,-0.6209719908149282,13.098355283969498,0.025872920933908153
0.9454910185495717,-0.6402937379757963,13.133111977523038,0.031916754250156776
0.9615435729355191,-0.6548237948463776,13.171396122409597,0.03291942069156552
0.8910243819309056,-0.5172750739483061,13.350465283576893,0.02859009629808188
0.9823203523891314,-0.6813289466251491,13.54213926581078,0.005905531394785617
0.9046132108215758,-0.3786216470719426,13.986223614766898,0.004112480491922724
0.9212592251135668,-0.9617280746032854,14.331261476721462,0.005759448229858287
0.882291153754149,-0.9790307039078353,14.221965514084593,0.0353275760400439
0.9514447602366513,-0.3889817304506915,13.563948579760698,0.006554964467683758
0.9517311253135353,-0.47642690448234903,13.663519156782563,0.014875984064145439
0.9303155044335781,-0.5775436050043256,13.577001294151724,0.007128242170829526
0.9468153681520199,-0.5288308049000058,13.8278911645687,0.006599108836589537
0.9221411532500565,-0.613240136200574,13.301171783493011,0.007134471949332364
0.9372372101511065,-0.7315114290760855,13.489549087322787,0.013386634303441652
0.945575480830151,-0.6092149416880129,13.365881704340769,0.02006665237589026
0.9095242608221389,-0.6829568100597583,13.592674428855956,0.02805824261666745
0.9242869701807487,-0.6166917432855776,13.491275023998005,0.022064207760801806
0.9189442168536698,-0.5168579774216792,14.022696865612312,0.021376254406138575
0.9404389037600858,-0.6956498872276676,13.507550276773356,0.017371132087283365
0.9182167647871925,-1.0200636496374873,12.740944358743029,0.01346275986279086
0.9338135475612629,-1.0157911056344908,12.639642087764281,0.007042380927415471
0.9057951990281974,-0.912124307827261,12.867096393037956,0.00801026575092191
0.8491015533470984,-0.715336083379248,14.059682970769172,0.016648651206045778
0.9269068091189596,-0.575871910405048,13.861359639806638,0.003034332205339929
0.9624832982361406,-0.5770859724524059,13.628537436520363,0.0034455518007744123
0.9317398471404807,-0.5856178891216487,13.474057854756328,0.007935823523178565
0.9325155483131056,-0.7136544738124424,13.37405802813011,0.03638108680398416
0.9304673758012639,-0.7878859411650962,13.022884083210442,0.015690022735140485
0.9901653000849924,-0.707566743389227,13.117815426566297,0.007130403771408721
0.8576812414370312,-0.7041392382096967,13.458460708052915,0.025556276216733533
0.9887917428558612,-0.39439866139167085,13.873761556042297,0.0163241825282933
0.9987443131666284,-0.6927679945861992,13.167605390618627,0.002125117633665084
0.9983844952379098,-0.4679248269292055,12.734250112273356,0.0022525096356220417
0.9631371231842281,-0.34282176734380504,14.133911892583491,0.02244300304595328
0.9822311654523952,-0.49565824996930885,13.971857426941577,0.021984466999649385
0.9622056670786524,-0.6273554153643559,12.484085379584501,0.016536328522026102
0.9925922087603213,-0.6345668450140716,13.3813557373252,0.014337286883992896
0.9830292814921916,-0.43263732758986484,13.282631246396987,0.02742498601615301
0.8933283285835403,-0.7611372324444495,14.139957645615244,0.014271144597078653
0.9046127881358188,-0.5863646173177698,13.82118195181043,0.03266784104281837
0.9006035049795384,-0.6047521109597387,13.835522173955681,0.02429505396385469
0.9632737863021664,-0.5413653831723433,13.201090248199565,0.02706654696536371
0.9090418024556326,-0.6040565287978531,13.629474551957793,0.02049751169607899
0.9847646524433264,-0.5779216796677679,12.980737889641656,0.02301353063613153
0.9813222026750069,-0.5246712527105601,13.487139135439676,0.01726197082049055
0.9848558167346064,-0.5583812672229351,13.505244831627563,0.027409105931899463
0.9469218857342322,-0.4497766447413958,13.128689164295611,0.014530521489240248
0.9518371600882249,-0.526777715864218,13.21988256373801,0.027402633271234215
0.9568020951537767,-0.5615820124619174,13.37374770760865,0.030419461020696807
0.92213577406662806,-0.6135583967327031,13.478045008047397,0.02495094758379501
0.9090817685183399,-0.6628224120990248,13.95029750656457,0.024644470902984036
0.9207871768891072,-0.6381233862814338,14.14344105799926,0.021196143171613405
0.8483348931417989,-0.5503099390215466,14.719633113257183,0.02384996989279845
0.9542544523203482,-0.6217390287470391,13.909724405456451,0.018725972787521333
0.9697298814482157,-0.5419173591118794,13.904170028832771,0.020763520871910735
0.9784785991340204,-0.5356555492307622,14.062022585611459,0.0329018952180697
0.9443743200479635,-0.5202225263770562,14.206020024443589,0.009739267690218023
0.9414958944481889,-0.45445708194637147,13.79316713101255,0.009633098992410908
0.9450560120648961,-1.0116036079857122,13.424060443903477,0.010282672447200642
0.9005296971596639,-1.0624607296461952,13.813781254555629,0.009667397768475285
0.9422956577142536,-0.5954772533714322,12.471635310524892,0.02454098610372464
0.9453760678371937,-0.23734829583166042,12.364314217304564,0.02004597861877509
0.9619447465639032,-0.7332209962217587,14.047946107824911,0.012007283571212278
0.9671350147143919,-0.6659219549433572,13.980608193195248,0.008861659198850652
0.9442825025801945,-0.5148905811740196,14.07809263775376,0.022773704379702147
0.926378259905621,-0.6492274089645749,13.763656541429942,0.02723926416811607
0.9600595030344681,-0.6359456540524903,13.176722149717842,0.010242126583804698
0.9407807063822473,-0.5726772685061535,13.358171695439841,0.012154601450625841
0.9477307087148862,-0.7026953393644881,13.252716216062803,0.008216658918994544
0.9783364914868492,-0.3626692231504819,13.684985995904324,0.017822962113568527
0.9816312006005246,-0.7841525434178522,12.646197412493043,0.019510659450918653
0.9859553810129865,-0.3460012387454317,13.035597180143657,0.014518476241107723
0.9858027569172628,-0.37933647130087117,12.851030920957951,0.011327191156446939
0.9707967155648799,-0.5022004576794209,13.216771037851421,0.021237397134110342
0.985590088894496,-0.5298763678032757,13.417373656449788,0.02517323546426849
0.9965184263596136,-0.5373270780311225,13.121896353542382,0.012157271791539472
0.9992499085129699,-0.4978430311040375,13.352921193266303,0.021494711117393147
0.9070187615389806,-0.6090261550766105,13.52530254241125,0.016760788991657633
0.9277535097391061,-0.6469506829790567,13.58204340203466,0.020383290771912553
0.9515671083971997,-0.5368323746744877,13.637890362541338,0.024264322107044056
0.9634069815314902,-0.49996160699590364,13.898454602184561,0.02097651539447
0.9657712478961226,-0.5428449250903907,12.292405558697752,0.01965922536451149
0.9319951965154951,-0.6418982475527346,12.390103131840315,0.019916346010467052
0.8894946232090039,-0.7340187996304792,14.004953866497049,0.029214876949229605
0.9156878106367372,-0.6630981990236631,13.895506657854487,0.031186643337450137
0.9483096495676187,-0.49962990673151497,13.258291547735402,0.01547137385430126
0.9430965762111245,-0.4587673235656248,13.189685902372371,0.014720667017660307
0.9607772868738282,-0.4846968355341858,13.461901913761336,0.012998407571222411
0.9641219025443095,-0.582476250923009,13.696963696895784,0.00984333414672869
0.9173710709992318,-0.5613350389383365,13.547748495108817,0.004941379289912964
0.9485046548847638,-0.5991775019495328,13.749780773107856,0.0043548495394166225
0.9043746953454406,-0.6297396195559578,12.839195055410263,0.020011470725318045
0.935411970597587,-0.5675766740879066,13.470424270526644,0.002643946730473331
0.9475623043958483,-0.5273918745908748,13.873775184021612,0.007670749926384566
0.9131420488301915,-0.4311564705465884,14.140503383785278,0.01519605198654235
0.9455589689124907,-0.7432468372344643,12.879074166326289,0.03473662854049045
0.9205885567711508,-0.5560791833082858,13.807773222384004,0.027120945422933033
0.9295821012236609,-0.641401015071852,13.495489927982183,0.02820083260019335
0.9391244986732927,-0.6354111065801107,13.093880984610646,0.03812642995912222
0.9085958800258113,-0.6412081403717885,13.818005163765346,0.029676166350934452
0.9466146126310588,-0.5579630352508779,13.351208301925885,0.021700666918859565
0.9221001096764168,-0.6797499803698156,13.437607945364292,0.02322351346012073
0.9009458359654661,-0.7052202308653539,13.45092614116149,0.027209254111902382
0.9430354234337124,-0.5923597772016423,13.387454613265332,0.028953256975280395
0.9504689372118869,-0.5261002700256675,13.28547056225821,0.02137961891984721
0.9515447727686048,-0.5858186882710225,13.43192703157269,0.022623930781076246
0.9810797144716802,-0.4839809586219922,13.544252421927803,0.017512336918864314
0.9917980175976379,-0.5155884023385604,13.236423284704218,0.016288462317734738
0.991213693876516,-0.4984040550621033,13.186219715684983,0.015077712500354312
0.8544136256874728,-0.623363794217046,13.619761813050646,0.032316465062161855
0.954717284269538,-0.594778982010967,13.6930684598363,0.021803901020257352
0.9200551302330515,-0.6200323369643815,13.846268923972373,0.012393216962488048
0.9448355570493093,-0.5907023231997935,13.048169618045131,0.01963250068385369
0.9580499088526201,-0.4877042531967958,13.657382191106503,0.029029072134415104
0.9745676561812654,-0.6189980707508517,13.288065439134844,0.005880570048587573
0.9836961715668212,-0.5807546204240438,13.185018782674616,0.00527214883250297
0.9222916244779522,-0.6861191640469204,14.882672261593047,0.01893283364882957
0.9512928555063074,-0.7561016561961772,13.519965217556742,0.018473772531192693
0.8855014905975866,-0.5280340234976819,13.789261800768948,0.018919864538152427
0.9457955704316111,-0.6884850015746639,13.743680018902522,0.01932047853171558
0.8762959702455663,-0.7354147367982479,13.96936155252415,0.01763021620766811
0.8742339474171554,-0.793996679490945,14.09691237207752,0.020382069391182166
0.8742339474171554,-0.793996679490945,14.09691237207752,0.020382069391182166
0.9261041289806559,-0.561510983845486,13.641695048561393,0.016127844721608393
0.9758146618656273,-0.5246852299958804,13.242518747994414,0.027907015078043915
0.9659364957350207,-0.5630158553978407,13.273254453283485,0.02880418151329399
0.9400816780117259,-0.5813141496181233,13.491640676638102,0.008739370276223284
0.9536214344682926,-0.5355658676916875,13.18028513954065,0.018486821548743964
0.9535754128707309,-0.595043535811485,13.687022847158417,0.024640373393937123
0.9269637317648607,-0.6597129556663444,13.101177606248818,0.028086448743607755
0.9177502712011324,-0.6979188579058778,13.06176366211279,0.03193640354003224
0.9430325859852274,-0.5571078270699991,13.852367954134543,0.024641268991689745
0.9516047746939328,-0.6085313149631111,13.185601057927093,0.04241833777603889
0.9238979905545747,-0.625497516702166,14.198658478570751,0.0033312185229268593
0.936125616479573,-0.5712463844998408,13.599248701103432,0.0029538151355055085
0.9726690129646376,-0.6366798076046419,13.809183622185309,0.002962875319956408
0.895250138807112,-0.5481220048165242,13.706081441484493,0.0028781549970135164
0.9951022590219837,-0.5043067549754875,13.294135148486594,0.023197648847744744
0.9903352378090928,-0.580531094937644,13.25723889993979,0.029899645464974232
0.9430007929287689,-0.560168708766235,13.389394682093991,0.02068698050706609
0.8832124764802888,-0.6349167127844285,13.914173032694661,0.03469833894158612
0.8832124764802888,-0.6349167127844285,13.914173032694661,0.03469833894158612
0.8961989174384462,-0.6545934703605175,13.968056911346334,0.03523356617932567
0.8957800592071309,-0.6660655607039346,13.789480603217218,0.040024684550438665
0.893860603806421,-0.6615657948414051,13.78211261070308,0.020516130214363104
0.9216478179392363,-0.5745674317920527,13.574180499505923,0.026384105239144206
0.9505846538782028,-0.5479465631526225,13.414646457102688,0.032452273654308667
0.9593768029168322,-0.594539681396926,13.529909098914569,0.02279057540823069
0.9468359527900584,-0.5701107009325054,13.393554223167342,0.03489547765775945
0.9509891535155249,-0.572794267760451,13.530670051564675,0.017124474538550108
0.948871976745913,-0.5660163122019843,13.40911950905914,0.0212258670027691
